batch_id,model_key,condition_id,state_variant,prompt_template,rule_location,rule_wording_variant,parameter_order_id,parameter_name_variant,parameter_description_variant,tool_name_variant,context_id,baseline_c,word,records,errors,abstentions,tool_call_rate,c_present_rate,threshold_valid_rate,equality_valid_rate,schema_valid_all_rate,strict_only_c_rate,median_c_output,mean_c_output,median_delta_c,mean_sibling_change_l1
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.5,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.55,0.55,0.05,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.51,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.6,0.6,0.09,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.51,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,-0.41,0.6435
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.51,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.6,0.6,0.09,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.51,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.52,0.52,0.01,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.53,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.65,0.65,0.12,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.53,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,-0.43,0.6435
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.53,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.6,0.6,0.07,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.53,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.55,0.55,0.02,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.55,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.6,0.6,0.05,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.55,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,-0.45,0.6435
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.55,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.6,0.6,0.05,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.55,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.6,0.6,0.05,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.6,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.65,0.65,0.05,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.6,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,-0.5,0.6435
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.6,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.65,0.65,0.05,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.6,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.65,0.65,0.05,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.65,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.7,0.7,0.05,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.65,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,-0.55,0.6435
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.65,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.7,0.7,0.05,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.65,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.7,0.7,0.05,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.67,,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0134,0.0134,-0.6566,0.6435
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.67,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.33,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.67,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.7,0.7,0.03,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.67,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.68,0.68,0.01,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.7,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.3,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.7,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,-0.6,0.6435
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.7,moderately,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.012,0.012,-0.688,0.6435
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.7,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.75,0.75,0.05,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.73,,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0146,0.0146,-0.7154,0.6435
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.73,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.27,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.73,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.27,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.73,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.74,0.74,0.01,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.75,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.25,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.75,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.25,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.75,moderately,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.012,0.012,-0.738,0.6435
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.75,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.8,0.8,0.05,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.78,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.22,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.78,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,-0.68,0.6435
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.78,moderately,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0105,0.0105,-0.7695,0.6435
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.78,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.79,0.79,0.01,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.85,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.15,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.85,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.017,0.017,-0.833,0.6435
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.85,moderately,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.012,0.012,-0.838,0.6435
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.85,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.15,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.89,,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0178,0.0178,-0.8722,0.6435
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.89,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0178,0.0178,-0.8722,0.6435
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.89,moderately,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0178,0.0178,-0.8722,0.6435
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.89,slightly,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0178,0.0178,-0.8722,0.6435
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.91,,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0101,0.0101,-0.8999,0.6435
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.91,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,-0.81,0.6435
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.91,moderately,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0101,0.0101,-0.8999,0.6435
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.91,slightly,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0101,0.0101,-0.8999,0.6435
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.93,,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0186,0.0186,-0.9114,0.6435
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.93,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.07,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.93,moderately,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0105,0.0105,-0.9195,0.6435
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.93,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.07,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.95,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.05,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.95,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.019,0.019,-0.931,0.6435
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.95,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.05,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.95,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.05,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.97,,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0104,0.0104,-0.9596,0.6435
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.97,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.03,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.97,moderately,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0104,0.0104,-0.9596,0.6435
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.97,slightly,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0104,0.0104,-0.9596,0.6435
experiment_l_full_baseline_grid_v1,qwen3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.0,,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.01,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.0,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.6435
experiment_l_full_baseline_grid_v1,qwen3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.0,moderately,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.25,0.25,0.25,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.0,slightly,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.01,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.01,,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.02,0.02,0.01,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.01,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.1001,0.1001,0.0901,0.6435
experiment_l_full_baseline_grid_v1,qwen3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.01,moderately,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.02,0.02,0.01,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.01,slightly,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.015,0.015,0.005,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.03,,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.04,0.04,0.01,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.03,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,0.07,0.6435
experiment_l_full_baseline_grid_v1,qwen3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.03,moderately,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.05,0.05,0.02,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.03,slightly,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.04,0.04,0.01,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.05,,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.1,0.1,0.05,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.05,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,0.05,0.6435
experiment_l_full_baseline_grid_v1,qwen3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.05,moderately,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.075,0.075,0.025,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.05,slightly,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.06,0.06,0.01,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.08,,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.13,0.13,0.05,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.08,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,0.02,0.6435
experiment_l_full_baseline_grid_v1,qwen3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.08,moderately,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.13,0.13,0.05,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.08,slightly,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.09,0.09,0.01,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.1,,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.15,0.15,0.05,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.1,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.6435
experiment_l_full_baseline_grid_v1,qwen3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.1,moderately,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.15,0.15,0.05,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.1,slightly,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.11,0.11,0.01,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.13,,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.13,0.13,0.0,0.0
